movieId,title,genres,rating
205857,Judy (2019),Drama|Romance,3.5
205863,The Girl from Hunan (1988),Drama,3.5
205865,A Mongolian Tale (1995),(no genres listed),4.0
205867,Poachers (1975),Drama,3.75
205869,Dossiê Jango (2013),Documentary,4.0
205873,Cinderella (1922),Animation|Children|Fantasy,3.25
205893,The Painted Bird (2019),Drama|War,3.625
205895,The Three Wishes (1954),Animation|Fantasy,3.5
205897,The Caliph Stork (1954),Animation|Fantasy,3.5
205919,City of Photographers (2006),Documentary,3.5
205921,24 Weeks (2016),Drama,3.5
205933,August in the Water (1995),Drama|Fantasy|Sci-Fi,3.5
205945,Steven Universe: The Movie (2019),Adventure|Animation|Children|Comedy,3.2
205947,The Howlin' Wolf Story: The Secret History of Rock & Roll (2003),Documentary,4.0
205949,Taken by Storm: The Art of Storm Thorgerson and Hipgnosis (2011),Documentary,3.5
205967,My Young Auntie (1981),Action|Comedy,3.5
205988,My Brothers and Sisters in the North (2016),Documentary,4.0
205990,The Beauty of the Devil (1950),Comedy|Drama,3.5
206002,The CEO (2016),Mystery,3.5
206004,How Fernando Pessoa Saved Portugal (2018),(no genres listed),3.3333333333333335
206006,Richie (2017),Action|Crime|Drama,3.5
206008,2040 (2019),Documentary,3.25
206014,The Little House (1952),Animation,4.5
206016,The Last Trick (1964),Animation,3.6666666666666665
206028,The Hole (1962),Animation,3.6666666666666665
206044,Invisible Ink (1921),Animation|Comedy,3.5
206048,"Congo: White King, Red Rubber, Black Death (2004)",Documentary,3.5
206050,Popeye the Sailor (1933),Animation,3.5
206056,Time for Revenge (1981),Crime|Drama|Thriller,3.5
206064,Secret Millionaire (2018),Romance,3.3333333333333335
206066,Cosmonauts: How Russia Won the Space Race (2014),Documentary,4.0
206071,David Crosby: Remember My Name (2019),Documentary,3.5
206077,She and He (1963),Drama,3.5
206083,The Morning Schedule (1972),Drama,3.5
206089,Speechless (2017),(no genres listed),3.25
206095,The Prisoner of the Iron Bars (2004),Documentary,3.5
206097,After My Death (2018),Drama|Mystery,3.75
206099,Brakes (2017),Comedy,3.5
206101,Tigers of the Snow (1997),Documentary,3.5
206105,Serra Pelada - A Lenda da Montanha De Ouro (2013),Documentary,3.5
206109,Avenues (2019),Drama,4.5
206117,The Lonely Island Presents: The Unauthorized Bash Brothers Experience (2019),Comedy,3.1
206119,The Long Way Home (2015),Action|Drama|War,3.25
206164,Cyberpunk (1990),Documentary,3.5
206174,NOVA: Prediction by the Numbers,Documentary,4.0
206176,The Truth About Alcohol (2016),Documentary,5.0
206178,Louis Prima: The Wildest! (1999),Documentary,3.5
206180,Warren Ellis: Captured Ghosts (2011),Documentary,3.5
206184,Confidence (1980),Drama,3.8333333333333335
206204,Morning Sun (2003),Documentary,4.25
206208,Bill Burr: Paper Tiger (2019),Comedy,3.6486486486486487
206210,Captain Hagen's Bed & Breakfast (2019),Comedy,5.0
206212,Evaru (2019),Crime|Thriller,4.5
206216,Billion Dollar Bully (2019),Documentary,4.0
206244,Deep Space (2018),Sci-Fi,3.5
206254,Fly Colt Fly (2014),(no genres listed),3.25
206268,Linda Ronstadt: The Sound of My Voice (2019),Documentary,3.125
206270,Cygnus (2018),Sci-Fi,4.0
206276,Guadalquivir (2013),Documentary,3.5
206278,Classic Albums: Cream - Disraeli Gears (2006),Documentary,3.75
206280,Classic Albums: Nirvana - Nevermind (2005),Documentary,3.5
206295,Young Ahmed (2019),Drama,4.5
206301,Cities of Light: The Rise and Fall of Islamic Spain (2007),Documentary,4.0
206303,The Crimes That Bind (2018),Mystery|Thriller,3.1666666666666665
206307,Miles Davis: Birth of the Cool (2019),Documentary,4.166666666666667
206315,Classic Albums: Motörhead - Ace of Spades (2005),Documentary,3.5
206317,Chongqing Blues (2010),Drama,3.5
206319,In Love We Trust (2008),Drama,3.5
206337,Angel of Nanjing (2015),Documentary,4.0
206339,Vortex (1982),(no genres listed),3.5
206341,Talking to Strangers (1988),Drama,3.5
206343,Pink Floyd: The Dark Side of the Moon (2003),Documentary,3.5
206349,Down To The Earth's Core (2012),Documentary,3.5
206363,My Very Best Friend (2008),Comedy,4.0
206369,The Cursed Village (1930),Drama,3.5
206371,Future Baby (2016),Documentary,3.5
206383,Palm Beach (2019),Comedy|Drama,4.0
206389,Photo de famille (2018),Comedy|Drama,4.0
206391,Lola et ses frères (2018),Comedy,4.0
206393,Promare (2019),Action|Animation|Sci-Fi,3.6666666666666665
206395,The Comedy Central Roast of Alec Baldwin (2019),Comedy,3.0625
206399,For Sama (2019),Documentary,3.75
206401,When the Moors Ruled in Europe (2005),Documentary,3.5
206407,The Lion Hunters (1967),Documentary,3.75
206409,Royal Shakespeare Company: The Tempest,(no genres listed),4.0
206411,Oscar Niemeyer: Life is a Breath of Air (2010),Documentary,3.75
206419,The Two Popes (2019),Drama,4.0
206425,"Adeus, Pai (1996)",Drama|Romance,4.5
206431,"Love, Antosha (2019)",Documentary,4.5
206433,American Fright Fest (2018),Horror,3.5
206435,A Colony (2019),Drama,3.1
206447,Classic Albums: Lou Reed - Transformer (2001),Documentary,3.5
206453,Ironfinger (1965),Action|Adventure|Comedy,4.5
206459,Breslin and Hamill: Deadline Artists (2018),Documentary,5.0
206465,In Touch (2018),Documentary,3.5
206467,The Right to Win (2004),Documentary,4.5
206477,There Lived Kozyavin (1966),Animation,3.25
206499,Between Two Ferns: The Movie (2019),Comedy,3.0555555555555554
206503,Suspiria 25th Anniversary (2001),Documentary,3.75
206505,Phone Swap (2012),(no genres listed),3.5
206507,Bagboy (2015),Comedy,4.0
206509,Dream Girl (2019),Comedy|Romance,3.8333333333333335
206511,Silvia Prieto (1999),Comedy|Drama,3.5
206515,Aircraft Carrier: Guardian of the Seas (2016),Documentary,3.5
206527,Inside Man: Most Wanted (2019),Action|Thriller,3.2222222222222223
206535,Hotel Monterey (1972),Documentary,3.5
206565,Destiny (1997),Drama|Romance,3.5
206641,Egy másik életben,(no genres listed),4.0
206643,Mubarakan (2017),Comedy|Drama,3.5
206649,Papicha (2019),Drama,3.5
206666,Dry Martina (2018),Comedy|Drama,3.1666666666666665
206674,Camino (2016),Comedy,3.5
206694,Alpha Wolf (2018),Horror|Thriller,3.5
206704,Still Human (2018),Drama,3.75
206708,Madness in the Method (2019),(no genres listed),3.125
206714,Abominable (2019),Adventure|Animation|Children|Comedy,3.40625
206719,The Man Who Bottled Clouds (2008),Documentary,3.5
206721,Oblivion Verses (2018),Drama,5.0
206723,The Touchables (1968),Comedy,4.5
206737,Trouble (2019),Animation|Children|Comedy,4.0
206741,EXIT (2019),Action|Comedy,3.25
206743,Black Jack (1979),Adventure,4.0
206747,Behind the White Glasses (2015),Documentary,3.5
206757,Twice,(no genres listed),4.5
206759,Mothers' Instinct (2019),Thriller,3.5
206761,The Empire of Scents (2014),Documentary,4.5
206765,Oru Kaidhiyin Diary (1984),Action|Romance,3.5
206771,Long Way Home (2019),Drama,4.0
206777,Dream the Impossible (2017),Documentary,4.0
206779,Secrets from Another Place: Creating Twin Peaks (2007),(no genres listed),3.5
206781,The Black Legend of Mexican Cinema,(no genres listed),5.0
206805,In the Shadow of the Moon (2019),Crime|Mystery|Sci-Fi,3.19
206811,Chef vs. Science: The Ultimate Kitchen Challenge,(no genres listed),3.5
206827,Classic Albums: The Doors - The Doors (2008),Documentary,4.5
206829,Classic Albums: The Beach Boys - Pet Sounds (2010),Documentary,4.0
206833,Senta a Pua! (1999),Documentary,4.5
206845,The Laundromat (2019),Comedy|Crime|Drama,3.25
206857,The Irishman (2019),Crime|Drama,4.083333333333333
206859,Jimi Hendrix: Electric Ladyland (2008),Documentary,4.0
206869,Port Authority (2019),Drama,3.5
206881,Classic Albums: Queen - A Night at the Opera (2006),Documentary,3.25
206883,Dear Etranger (2017),Drama,3.5
206885,Jesus Shows You the Way to the Highway (2019),Comedy|Sci-Fi|Thriller,4.0
206887,Little Joe (2019),Sci-Fi|Thriller,3.5
206889,Samurai Marathon (2019),Action|Drama,4.0
206891,Tehran: City of Love (2018),Romance,4.0
206901,Garfield Goes Hollywood (1987),Animation|Children|Comedy,5.0
206905,Garfield on the Town (1983),Animation|Children,3.75
206909,Garfield in the Rough (1984),Animation|Children,5.0
206911,Garfield's Thanksgiving (1989),Animation,4.5
206915,Garfield In Paradise (1986),Animation|Comedy,5.0
206919,Garfield: His 9 Lives (1988),Adventure|Animation|Comedy,4.5
206921,Garfield's Feline Fantasies (1990),Adventure|Animation|Comedy,3.5
206925,The Plague (2006),Documentary,3.5
206927,Before You Know It (2019),Comedy,3.5
206929,Classic Albums: Bob Marley & the Wailers - Catch a Fire (2000),Documentary,4.0
206937,Bliss (2019),Horror,3.5
206939,Undone (2019),Animation|Drama|Sci-Fi,3.0833333333333335
206943,Cássia (2015),Documentary,4.25
206949,Untouchable (2019),Documentary,4.166666666666667
206953,An Accidental Studio (2019),Documentary,3.5
206955,You Are Not Alone (1978),Drama|Romance,4.5
206957,Through The Fire (2018),Drama,4.0
206961,Hubble's Cosmic Journey (2015),Documentary,3.5
206963,The Yellow Brick Road and Beyond (2009),(no genres listed),4.0
206967,Final Cut: The Making and Unmaking of Heaven's Gate (2004),Documentary,5.0
206969,Brave New World (1980),Sci-Fi,4.75
206971,Inside the Living Body (2007),Documentary,3.5
207021,Tropical Virus (2017),Animation|Drama,4.0
207043,Sarbjit (2016),Drama,4.5
207049,Placebo (2014),Documentary,4.0
207051,Counting from Infinity: Yitang Zhang and the Twin Prime Conjecture (2015),(no genres listed),4.5
207053,The Trap (2014),Drama,5.0
207057,Waiting (2016),Comedy|Drama,4.5
207059,Soni (2019),Crime|Drama,3.5
207075,Mister America (2019),Comedy,3.1666666666666665
207077,Roger Waters: Us + Them (2019),Documentary,3.6666666666666665
207093,Walt Disney (2015),Documentary,3.25
207095,Windy City Heat (2003),Comedy|Documentary,5.0
207097,Veslemøy's Song (2018),Drama,4.0
207101,VS. (2018),Drama,4.0
207111,The Mad Whale (2017),Drama|Thriller,4.0
207113,The 1st (2018),Comedy,4.0
207117,Jay and Silent Bob Reboot (2019),Comedy,3.2
207119,Jango (1984),Documentary,4.5
207143,Brizola - Tempos de Luta (2007),(no genres listed),3.5
207145,Michael Jackson's Thriller (1983),Horror,3.78125
207147,From the Rough (2013),Drama,4.25
207149,The Ultimate Legacy (2015),Adventure|Comedy|Drama,5.0
207151,Morning Glory (1993),Drama|Romance,5.0
207159,Poinsettias for Christmas (2018),Romance,4.0
207161,The JK Years: A Political Trajectory (1980),Documentary,3.5
207169,The Storm Within (1948),Drama,4.0
207171,Socrates (1971),Drama,3.5
207181,A Girl Named Sooner (1975),Drama,4.5
207185,Inspetor Faustão e o Mallandro: A Missão (Primeira e Única) (1991),Comedy|Crime|Thriller,4.0
207187,Westside vs the World (2019),Documentary,4.0
207191,The Merchant of Venice (2001),Drama,5.0
207193,All's Well That Ends Well: Shakespeare's Globe Theatre (2012),Comedy|Drama,5.0
207195,"Pericles, Prince of Tyre (1984)",Drama,5.0
207201,Scottsboro: An American Tragedy (2000),Documentary,3.75
207203,La Vie scolaire (2019),Comedy|Drama,3.5
207213,The Traitor (2019),Crime|Drama|Thriller,3.875
207215,An Almost Ordinary Summer (2019),Comedy,3.5
207217,Ring Ring (2019),Comedy|Horror,3.5
207225,The Lost Gods of Easter Island (2000),Documentary,4.0
207227,Harpoon (2019),Comedy|Drama|Thriller,3.5
207231,Amy Winehouse: Back to Black (2018),Documentary,4.666666666666667
207237,The Murder of Emmett Till (2003),(no genres listed),3.5
207259,Thamizh Padam (2010),Comedy,5.0
207261,Tamizh Padam 2 (2018),Comedy,4.0
207263,Junga (2018),Action|Comedy,5.0
207265,Dharmadurai (2016),Action|Drama,4.5
207273,The Collini Case (2019),Crime|Drama|Thriller,3.5
207277,Chained (2019),(no genres listed),4.0
207281,Classic Albums: Elvis Presley - Elvis Presley (2001),Documentary,4.0
207287,ami. exe (2017),Sci-Fi,4.5
207289,Take Me to the Moon (2017),Drama|Romance,4.5
207297,First Love (2019),Action|Comedy|Crime|Romance,4.166666666666667
207303,Les yeux dans les bleus (1998),Documentary|Drama|Romance,4.0
207309,Fractured (2019),Thriller,3.2162162162162162
207313,Knives Out (2019),Comedy|Crime|Drama|Mystery|Thriller,3.5
207321,Snow Chick - A Penguin's Tale (2015),Documentary,4.0
207323,The 8-Year Engagement (2017),Drama|Romance,4.0
207325,The Secret Life of Cats (2014),Documentary,4.0
207335,The Lady Shogun and Her Men (2010),Drama|Sci-Fi,3.5
207341,The Forest (2018),Drama,3.5
207343,The Forest of Love (2019),Drama|Horror|Mystery|Thriller,3.3
207345,Into the Amazon (2018),Documentary,4.0
207359,Lucky Day (2019),Action|Crime|Thriller,3.5
207365,Guidable - The Real History of Ratos de Porão (2008),Documentary,5.0
207367,Little Monsters (2019),Comedy|Horror,3.2
207369,Selfie (2019),Documentary,3.5
207371,La leyenda de la Nahuala (2007),Animation|Children|Fantasy,3.5
207403,"Someone, Somewhere (2019)",Drama,4.0
207405,Doctor Sleep (2019),Horror,3.730769230769231
207419,So You Think You're Not Guilty (1950),Comedy,3.5
207425,Dyuba-Dyuba (1993),Drama|Romance,4.0
207429,Aurora (2018),Horror|Thriller,3.5
207431,They Don't Wear Black Tie (1980),Drama,3.5
207451,Birthday Card (2016),Drama,3.5
207453,Tuna Girl (2019),Drama,3.5
207457,LEGO DC: Batman - Family Matters (2019),Animation|Children,5.0
207473,The Automatic Moving Company (1910),Animation|Comedy,4.0
207481,The First World War From Above (2010),Documentary,4.333333333333333
207487,Auggie (2019),Drama|Sci-Fi,3.5
207497,The Rogue Stallion (1990),(no genres listed),5.0
207499,The Winter Stallion (1992),Children,5.0
207501,Lovely Trash (2019),Comedy|Drama|Fantasy|War,4.0
207514,Hard Paint (2019),Drama,3.75
207516,May (2008),Drama,4.0
207530,Boys Will Be Boys (1976),Adventure|Children|Comedy,4.0
207556,Krakonoš a lyžníci (1981),Adventure|Children|Comedy,4.5
207568,Imperial and Royal Field Marshal (1930),Comedy,4.0
207576,The Good Soldier Svejk (1955),Animation|Comedy,4.0
207606,The Fall of Fujimori (2006),Documentary,3.25
207612,Tell Me Who I Am (2019),Documentary,3.357142857142857
207614,Os Saltimbancos Trapalhões (1981),Adventure|Children|Comedy,3.5
207622,A Princesa Xuxa e os Trapalhões (1989),Adventure|Children|Comedy|Sci-Fi,3.5
207632,An Officer and a Spy (2019),Drama,3.5
207634,Scotch: A Golden Dream (2019),Documentary,4.0
207638,La belle époque (2019),Comedy|Drama,3.25
207640,Vision Portraits (2019),Documentary,4.5
207642,Kabir Singh (2019),Action|Drama|Romance,5.0
207644,Stupid Young Heart (2018),Drama,3.5
207648,Claire Darling (2019),Drama,5.0
207652,The Psychotronic Man (1980),Horror|Sci-Fi,3.5
207654,Ghost Ship (2015),Horror,3.5
207658,Other People's Money (1978),Drama,3.5
207662,Haphead (2015),Sci-Fi,5.0
207666,Private Road (1971),Drama,4.0
207682,Le Temps des Forêts (2018),Documentary,3.5
207690,Seventeen (2019),Drama,3.75
207692,Breakable You (2017),Comedy|Drama,3.5
207694,"Takumi - A 60,000 hour story on the survival of human craft. (2019)",Documentary,5.0
207708,Pariyerum Perumal (2018),Drama|Romance,5.0
207710,Another Child (2019),Drama,3.5
207712,93 Days (2016),(no genres listed),3.5
207718,Our Time Is Up (2004),Comedy,4.0
207722,Give Me Liberty (2019),Comedy|Drama,3.25
207726,Annie Oakley (2006),Documentary,4.0
207802,Classic Albums: Elton John - Goodbye Yellow Brick Road (2001),Documentary,3.5
207830,Terminator: Dark Fate (2019),Action|Sci-Fi,3.3727272727272726
207860,On Happiness Road (2018),Animation|Drama,3.8333333333333335
207862,Hedi Schneider Is Stuck (2015),Comedy|Drama,4.5
207874,Martin Eden (2019),Drama,4.0
207884,Enduring Destiny,(no genres listed),5.0
207888,Black and Blue (2019),Action|Crime|Drama,3.5
207908,Tsar to Lenin (1937),(no genres listed),4.0
207928,The Templar Code: Crusade of Secrecy (2005),Documentary,3.5
207984,Low Tide (2019),Drama|Thriller,3.5
207986,Ready to Mingle (2019),Comedy,4.0
207996,The Parting Glass (2019),Drama,5.0
208006,Chhichhore (2019),Comedy|Romance,5.0
208026,Vincent (2016),Comedy|Drama,4.0
208028,La vie nous appartient (2016),Drama,4.5
208030,Dog in a Sidecar (2007),Drama,3.5
208032,A Tiger in Winter (2018),Drama,4.0
208034,Warehoused (2015),(no genres listed),4.0
208040,Sorry We Missed You (2019),Drama,3.5
208058,The Middle Distance (2015),Drama,4.0
208078,Phil (2019),Comedy|Drama,3.5
208090,The Fallen of World War II (2015),Documentary|War,5.0
208096,Harriet (2019),Drama,3.4
208100,The Chairman (1964),Drama,4.0
208110,A Shaun the Sheep Movie: Farmageddon (2019),Animation|Children|Comedy,4.0
208112,Rudolph the Red-Nosed Reindeer & the Island of Misfit Toys (2001),Animation|Children,4.125
208116,Everything Is Terrible! Presents: The Great Satan (2017),Comedy|Fantasy|Horror,5.0
208118,Einstein (2008),Documentary,3.5
208156,Paul McCartney In Red Square (2003),(no genres listed),3.5
208158,Instinct (2019),Drama,3.5
208160,Balablok (1972),Animation,3.5
208164,The Family of Chimps (1984),Documentary,4.0
208168,The Search for the Northwest Passage (2005),Documentary,3.5
208172,Notes from Dad (2013),(no genres listed),4.5
208181,The Head (2004),(no genres listed),5.0
208183,Thiruda Thirudi (2003),Action|Comedy|Drama|Romance,4.5
208185,Azhagiya Tamil Magan (2007),Action|Drama,3.5
208187,The Monkey Folk (1989),(no genres listed),4.0
208195,Brian Regan: I Walked on the Moon (2004),Comedy,3.75
208213,A Visitor from the Living (1999),Documentary,3.5
208215,L'Amour flou (2018),Comedy,4.0
208225,Stalin: Inside the Terror (2003),Documentary,3.5
208237,Nostalgic Christmas (2019),Romance,4.25
208241,White Snake (2019),Animation|Fantasy|Romance,3.5
208247,The Awakening of Motti Wolkenbruch (2018),Comedy,3.3333333333333335
208249,Bobby Yeah (2011),Animation|Horror,4.25
208253,A Wind Named Amnesia (1990),Adventure|Animation|Drama,4.0
208255,Das perfekte Geheimnis (2019),(no genres listed),3.5
208265,Rolli and the Golden Key (2013),Adventure,5.0
